date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-09-12,2026-09-12T07:49:45.972020+09:00,全国紙,全国,読売新聞,,,,skipped,robots.txtが一般クローラー/AI系UAを名指しで包括的にDisallow。2024年1月のToS改定で自動収集・生成AI学習目的の収集を明示的に禁止しているため、自動取得の対象外とする。,
2026-09-12,2026-09-12T07:49:45.972020+09:00,全国紙,全国,朝日新聞,「2万~3万円のバイト」大学生誘い、携帯の不正契約容疑 男ら逮捕,http://www.asahi.com/articles/ASV9C2QXDV9CUTIL006M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-12,2026-09-12T07:49:45.972020+09:00,全国紙,全国,朝日新聞,隠し続けた2度の出産 引っ越し重ねても手放さなかった2人の遺体,http://www.asahi.com/articles/ASV972GMKV97OXIE03GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-12,2026-09-12T07:49:45.972020+09:00,全国紙,全国,朝日新聞,重り支えるアームの一部、事故前に削られたか 川崎クレーン4人死亡,http://www.asahi.com/articles/ASV9B4VWGV9BULOB00MM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-12,2026-09-12T07:49:45.972020+09:00,全国紙,全国,朝日新聞,岐阜のケーキ店火災、治療中だった店経営の女性死亡 死者4人に,http://www.asahi.com/articles/ASV9C52NGV9COIPE00RM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-12,2026-09-12T07:49:45.972020+09:00,全国紙,全国,朝日新聞,住宅で女性殴ってかばんを奪った疑い 逃走した容疑者逮捕 大阪府警,http://www.asahi.com/articles/ASV9C3J1PV9CPTIL009M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-12,2026-09-12T07:49:45.972020+09:00,全国紙,全国,朝日新聞,鳥取の海岸に男性の遺体 海水浴で行方不明になった高校生の可能性も,http://www.asahi.com/articles/ASV9C4DKCV9CPUUB00CM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-12,2026-09-12T07:49:45.972020+09:00,全国紙,全国,朝日新聞,コピーした事件記録の盗撮画像を自宅で所持、検察事務官を略式起訴,http://www.asahi.com/articles/ASV9C3H21V9CPPZB00HM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-12,2026-09-12T07:49:45.972020+09:00,全国紙,全国,朝日新聞,認められていない殺虫剤を小麦に散布か 農水省などが立ち入り検査,http://www.asahi.com/articles/ASV9C3DK6V9CUTIL018M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-12,2026-09-12T07:49:45.972020+09:00,全国紙,全国,朝日新聞,外国人の生活保護認めず、最高裁で原告敗訴 判事1人「排除は違憲」,http://www.asahi.com/articles/ASV9C34F9V9CUTIL01GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-12,2026-09-12T07:49:45.972020+09:00,全国紙,全国,朝日新聞,特定技能の受け入れ費、勝手に天引き「違法」 100万円の賠償命令,http://www.asahi.com/articles/ASV9C320ZV9CUTIL007M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-12,2026-09-12T07:49:45.972020+09:00,全国紙,全国,朝日新聞,30歳で1軍コーチ転身 選手のほうが年上、その中で心がけたこと,http://www.asahi.com/articles/ASV932FS9V93PTQP00CM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-09-12,2026-09-12T07:49:45.972020+09:00,全国紙,全国,朝日新聞,演舞で被災地支援 12日と16日に東女体大新体操部が学内発表会,http://www.asahi.com/articles/ASV9C1CZDV9CUTQP01WM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-09-12,2026-09-12T07:49:45.972020+09:00,全国紙,全国,朝日新聞,日本ハムの中島卓也が今季限りで現役引退 2016年日本一に貢献,http://www.asahi.com/articles/ASV9C0RCHV9CUTQP006M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-09-12,2026-09-12T07:49:45.972020+09:00,全国紙,全国,朝日新聞,数少ない球界の女性トレーナーが大事にする姿勢 多様性の価値は,http://www.asahi.com/articles/ASV932RRLV93UTQP00FM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-09-12,2026-09-12T07:49:45.972020+09:00,全国紙,全国,朝日新聞,マルティネスはキューバ発、日本育ち 聞く耳を持ち絶対的守護神に,http://www.asahi.com/articles/ASV950FRYV95UTQP00WM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-09-12,2026-09-12T07:49:45.972020+09:00,全国紙,全国,朝日新聞,先読みしドア開閉・運転のクセつかみ制御 アイシンがAI使い新技術,http://www.asahi.com/articles/ASV9911GXV99ULFA00JM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
