date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-08-21,2026-08-21T06:15:14.614571+09:00,全国紙,全国,朝日新聞,留学必修の大学を支援 文科省が新事業を構想 27年度予算に計上へ,http://www.asahi.com/articles/ASV8N3F7TV8NUTIL01JM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-21,2026-08-21T06:15:14.614571+09:00,全国紙,全国,朝日新聞,保護のルール、警察庁が65年ぶり改正 各地でばらつき→常に観察へ,http://www.asahi.com/articles/ASV8M238WV8MUTIL02JM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-21,2026-08-21T06:15:14.614571+09:00,全国紙,全国,朝日新聞,不同意性交罪などの規定運用「実態調査を」 市民団体が法相に要望,http://www.asahi.com/articles/ASV8N439XV8NUTIL004M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-21,2026-08-21T06:15:14.614571+09:00,全国紙,全国,朝日新聞,東武日光線4人死亡事故、会見で残った疑問点「十分な態勢」のはずが,http://www.asahi.com/articles/ASV8N4V68V8NUTIL02JM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-21,2026-08-21T06:15:14.614571+09:00,全国紙,全国,朝日新聞,東武特急4人死亡事故、専門家「異例」 原因究明の三つのポイントは,http://www.asahi.com/articles/ASV8N45SFV8NUTIL02DM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-21,2026-08-21T06:15:14.614571+09:00,全国紙,全国,朝日新聞,「進入可の合図」のはずが実際には...作業員4人死亡、なぜ起きたのか,http://www.asahi.com/articles/ASV8N3VX4V8NUTIL01HM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-21,2026-08-21T06:15:14.614571+09:00,全国紙,全国,朝日新聞,能登復興の助成事業で不正受給 金沢市の外郭団体関係者が領収書偽造,http://www.asahi.com/articles/ASV8N3S0GV8NPJLB009M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-21,2026-08-21T06:15:14.614571+09:00,全国紙,全国,朝日新聞,元西海市議を逮捕 女性の口座から396万円盗んだ疑い、容疑は否認,http://www.asahi.com/articles/ASV8N3SXCV8NTOLB004M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-21,2026-08-21T06:15:14.614571+09:00,全国紙,全国,朝日新聞,新潟県が部活動の遠征を調査、15件が不適切か 北越高バス事故受け,http://www.asahi.com/articles/ASV8N3PH0V8NUOHB003M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-21,2026-08-21T06:15:14.614571+09:00,全国紙,全国,朝日新聞,運転士、会社の聞き取りに「見張り員が進入可の合図」 4人死亡事故,http://www.asahi.com/articles/ASV8N26CWV8NUTIL019M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
