date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,【そもそも解説】核兵器の人道性とは 爆発の瞬間で終わらない苦しみ,http://www.asahi.com/articles/ASV7X0DXCV7XOXIE04JM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,大阪・新御堂筋の鋼管せり上がり 軟弱地盤での実績ない工法が原因か,http://www.asahi.com/articles/ASV843HZKV84OXIE034M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,熊本地震直後に生まれた命 そのとき分娩室では 名前に込めた思い,http://www.asahi.com/articles/ASV83439SV83PTIL00NM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,鉄板入り「偽iPhone」見つけた税関 暴かれた1億円の不正還付,http://www.asahi.com/articles/ASV841F3VV84PTIL00TM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,警察官が刃物持ち向かってきた男に発砲、男は死亡 大阪・河内長野,http://www.asahi.com/articles/ASV8443QSV84PTIL017M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,熊本地震1週間、宇城市の避難所 女性単身や子育て世帯の悩みと不安,http://www.asahi.com/articles/ASV843F7QV84UQIP018M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,【まとめてわかる】熊本地震 被害状況、イオン、酷暑、震源、寄付は,http://www.asahi.com/articles/ASV7X7SFLV7XUEFT013M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,ANA機と国の飛行検査機、羽田上空で「ニアミス」 防止装置が作動,http://www.asahi.com/articles/ASV840QPLV84UTIL004M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,中部電、社員などの情報7万4千件流出か 不審な連絡に注意呼びかけ,http://www.asahi.com/articles/ASV8431MBV84ULFA01BM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,車7台に衝突し6人にけがさせたか、男逮捕 ベントレー乗り捨て逃走,http://www.asahi.com/articles/ASV8403N4V84UTIL033M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,「美白」で注目された慶応の丸田さん 日焼け対策は「選手に必要」,http://www.asahi.com/articles/ASV7X26CJV7XOXIE02GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,高校野球で日焼け対策の意識高まる 全国アンケートで599校が指導,http://www.asahi.com/articles/ASV7Y4JFBV7YOXIE03PM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,インターハイの夜間開催は「対症療法」 日本陸連が抱く危機感とは,http://www.asahi.com/articles/ASV84328FV84UTQP02NM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,ロッテ益田が250セーブ 恩師は「俺の見る目がなかった。すまん」,http://www.asahi.com/articles/ASV844CV7V84UTQP007M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,10年前、壊れた自宅で感じた恐怖 熊本・有明主将は甲子園で誓った,http://www.asahi.com/articles/ASV831DJTV83OXIE033M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,防災・減災にペット分野も 利益10倍目指す東京海上HDの新たな柱,http://www.asahi.com/articles/ASV8423TLV84ULFA03VM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,NYダウ900ドル超高、連日の最高値 中東情勢の緊張緩和に期待,http://www.asahi.com/articles/ASV846TSCV84UHBI01MM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,ベッセント米財務長官「円の安定が地域全体に重要」 協調介入めぐり,http://www.asahi.com/articles/ASV844JHSV84ULFA02CM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,「注文したのに届かない」偽通販サイト 消費者庁がサイト名を公表,http://www.asahi.com/articles/ASV843554V84UTFL01JM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,ソニー生命、金銭詐取また判明 顧客の保険を解約させ遊興費などに,http://www.asahi.com/articles/ASV8430Z4V84ULFA01CM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,高市氏関連のYouTube動画、肯定的が圧倒 7月は批判的が急増,http://www.asahi.com/articles/ASV7S2R3WV7SUTFK00PM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,政治
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,高市氏のSNS人気、自民が着目「早く動画を」 配信者がみる魅力は,http://www.asahi.com/articles/ASV7S2Q2NV7SUTFK00DM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,政治
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,「生産力こそ抑止力」安保3文書改定の有識者会議、経済安保を議論,http://www.asahi.com/articles/ASV843JSBV84UTFK00JM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,政治
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,山梨県、賃上げ企業に緊急支援金を交付へ 最低賃金引き上げを後押し,http://www.asahi.com/articles/ASV843JHKV84UZOB003M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,政治
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,高木美帆さんに国民栄誉賞、記念品は包丁セット 五輪でメダル10個,http://www.asahi.com/articles/ASV843FVYV84ULFA00GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,政治
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,ロシアのリゾート地に攻撃、7人死亡 年初から5万機超ドローン撃墜,http://www.asahi.com/articles/ASV834WF8V83UHBI01GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,トランプ氏、「イランに最後のチャンス与える」 交渉が進行中と主張,http://www.asahi.com/articles/ASV8373RJV83UHBI001M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,イスラエル軍のガザ撤退は「ハマスの武装解除後」 平和評議会が表明,http://www.asahi.com/articles/ASV843DNZV84UHBI00PM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,ゼレンスキー氏、対日外交「成果大きくない」 外交官らに努力促す,http://www.asahi.com/articles/ASV842FNPV84UHBI00LM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,中国指導部、「北戴河会議」開始か 習近平氏ら非公式で重要課題協議,http://www.asahi.com/articles/ASV842RMXV84UHBI01MM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,マンガワン問題で小学館が再発防止策公表 社長ら一部報酬を自主返納,http://www.asahi.com/articles/ASV843GJZV84UCVL03MM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,文化芸能
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,柵木幹太五段、竜王挑戦にあと1勝 藤井聡太竜王を抜く15連勝,http://www.asahi.com/articles/ASV843DZLV84UCVL02LM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,文化芸能
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,「TOKYO MER」が熊本地震受け公開延期 地震テーマの劇場版,http://www.asahi.com/articles/ASV841VC4V84UCVL01MM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,文化芸能
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,マンガワン問題、学習誌原点の小学館でなぜ 第三者委が指摘した課題,http://www.asahi.com/articles/ASV840PPDV84UCVL003M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,文化芸能
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,水道管を引き抜き、高速道壊す断層の力 研究者も驚く熊本地震の爪痕,http://www.asahi.com/articles/ASV833HYRV83UTFL00PM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,サイエンス
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,「2050年の天気予報」43度で外出できず台風は強力、食料不足も,http://www.asahi.com/articles/ASV832FXHV83UTFL025M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,サイエンス
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,白黒なのに色が見える不思議なコマ 200年来の謎にAIが有力証拠,http://www.asahi.com/articles/ASV830QSZV83UTFL007M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,サイエンス
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,名張毒ブドウ酒事件の再審請求弁護団長、鈴木泉さんが死去,http://www.asahi.com/articles/ASV840HZ3V84OIPE001M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,おくやみ
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,板東英二さんが死去、86歳 中日の元投手、タレントとしても活躍,http://www.asahi.com/articles/ASV7X1G2PV7XUTQP023M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,おくやみ
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,朝日新聞,東野圭吾さん、作家や俳優らが悼む 「時代築いた」「懐の大きな方」,http://www.asahi.com/articles/ASV7W3H77V7WUCVL054M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,おくやみ
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,毎日新聞,「世界に必要とされたい」 自己肯定にもがくASD女性の願い,https://mainichi.jp/articles/20260803/k00/00m/040/124000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,毎日新聞,みんなの高校野球:「え、みたいな声も」 仙台育英初の女子部員が臨む最後の甲子園,https://mainichi.jp/articles/20260803/k00/00m/050/294000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,毎日新聞,読む政治:養子の子より女系男子・男系女子 改正皇室典範、評価19%の意味,https://mainichi.jp/articles/20260803/k00/00m/010/249000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,毎日新聞,「生死」分けた会社の指示 遺族「私たちの日常は戻らない」,https://mainichi.jp/articles/20260804/k00/00m/040/243000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,毎日新聞,高知で大規模恋活イベント 30日、コーディネーターがサポート,https://mainichi.jp/articles/20260803/k00/00m/040/152000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,毎日新聞,「使いすぎるな」はダメ 子供のSNS対策、情報倫理の専門家は,https://mainichi.jp/articles/20260731/k00/00m/100/069000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,毎日新聞,ヒバクシャ:全員が救われるまで...祖父と孫のような被爆者と記者の2年間,https://mainichi.jp/articles/20260804/k00/00m/040/107000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,毎日新聞,東野圭吾さんの最新刊発売 カウントダウンイベントにファン集結,https://mainichi.jp/articles/20260805/k00/00m/040/005000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,毎日新聞,「包丁持った男性」に警察官が発砲、男性は死亡 大阪・河内長野,https://mainichi.jp/articles/20260804/k00/00m/040/286000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,毎日新聞,刃物持ち近づいてきた人物に警察官が発砲 大阪・河内長野,https://mainichi.jp/articles/20260804/k00/00m/040/281000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,毎日新聞,円安是正へ日本の政策改善が必要 米財務長官「植田総裁が対応」,https://mainichi.jp/articles/20260804/k00/00m/020/279000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,毎日新聞,ミャンマートップ、タイ訪問へ スーチー氏面会を「手土産」に,https://mainichi.jp/articles/20260804/k00/00m/030/260000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,毎日新聞,ロッテ・小川龍成、4年ぶりの本塁打 球宴で刺激受け「完璧」,https://mainichi.jp/articles/20260804/k00/00m/050/258000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,毎日新聞,「私たち悪いことしたかね」要介護3の68歳、避難所へ 熊本地震,https://mainichi.jp/articles/20260804/k00/00m/040/250000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,毎日新聞,ホンダ、2工場で稼働停止を延長 熊本地震の影響長引く,https://mainichi.jp/articles/20260804/k00/00m/020/244000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,毎日新聞,ロッテ・益田直也投手が通算250セーブ達成 史上5人目,https://mainichi.jp/articles/20260804/k00/00m/050/256000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,毎日新聞,「マンガワン」問題で担当編集者が謝罪 「重大な誤りがあった」,https://mainichi.jp/articles/20260804/k00/00m/040/251000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-08-05,2026-08-05T07:00:35.122844+09:00,全国紙,全国,毎日新聞,点滴に汚物入れ殺害容疑の元看護師 千葉地検が殺人罪で起訴,https://mainichi.jp/articles/20260804/k00/00m/040/248000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
