date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-08-19,2026-08-19T06:11:02.697166+09:00,全国紙,全国,朝日新聞,両親就寝の自宅に放火、殺人未遂容疑などで中学生逮捕 福岡・大牟田,http://www.asahi.com/articles/ASV8L4CQ0V8LTLTB00GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-19,2026-08-19T06:11:02.697166+09:00,全国紙,全国,朝日新聞,秋篠宮ご夫妻がパラグアイへ 移住90年、日系1世「感謝伝えたい」,http://www.asahi.com/articles/ASV8K0C7PV8KUTIL005M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-19,2026-08-19T06:11:02.697166+09:00,全国紙,全国,朝日新聞,両陛下、宮中ゆかりの仏像を鑑賞 弘法大師生誕1250年記念特別展,http://www.asahi.com/articles/ASV8L3GBFV8LUTIL001M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-19,2026-08-19T06:11:02.697166+09:00,全国紙,全国,朝日新聞,SNSで知り合った10代女児に性的暴行か カレー店経営者を逮捕,http://www.asahi.com/articles/ASV8L3PPLV8LUTIL01HM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-19,2026-08-19T06:11:02.697166+09:00,全国紙,全国,朝日新聞,異常気象時はアンダーパス避けて 千葉豪雨で国がタクシー業界に通知,http://www.asahi.com/articles/ASV8L3RL3V8LUTIL01KM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-19,2026-08-19T06:11:02.697166+09:00,全国紙,全国,朝日新聞,豪雨で路上に残る車両まだ600台 国や千葉県など官民、撤去で連携,http://www.asahi.com/articles/ASV8L3DG0V8LUDCB01BM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-19,2026-08-19T06:11:02.697166+09:00,全国紙,全国,朝日新聞,那覇空港で自衛隊のF15戦闘機が立ち往生 滑走路1本が4時間閉鎖,http://www.asahi.com/articles/ASV8L1W6YV8LTPOB006M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-19,2026-08-19T06:11:02.697166+09:00,全国紙,全国,朝日新聞,議事録偽造し1億9千万円借り入れ 「赤い羽根共同募金」元事務局長,http://www.asahi.com/articles/ASV8L2S5KV8LIIPE00SM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-19,2026-08-19T06:11:02.697166+09:00,全国紙,全国,朝日新聞,殺人未遂罪で起訴の77歳被告 病院から不明に 勾留執行の停止中,http://www.asahi.com/articles/ASV8L2CQ5V8LIIPE00GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-19,2026-08-19T06:11:02.697166+09:00,全国紙,全国,朝日新聞,マンションの一室で火災、「爆発音がした」通報相次ぐ 千葉・木更津,http://www.asahi.com/articles/ASV8L1PKYV8LUDCB00LM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-19,2026-08-19T06:11:02.697166+09:00,全国紙,全国,朝日新聞,延長十回、「ほんの一歩」届かず 有明、真っ向勝負でサヨナラ負け,http://www.asahi.com/articles/ASV8L4440V8LPTQP00MM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
